workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
planner_debate,planner-seed,mir_operator:decode_layer19,1541,decode_layer19,,3,1014592,957933,1030455,237378,223528,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer20,1542,decode_layer20,,3,1011296,977499,1025970,237252,225752,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer21,1543,decode_layer21,,3,1013689,992382,1033869,237090,219521,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer22,1544,decode_layer22,,3,996594,991734,1001205,237058,219212,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer23,1545,decode_layer23,,3,1018193,996581,1068719,236834,227056,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer24,1546,decode_layer24,,3,1028692,1017977,1033794,236323,226541,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer25,1547,decode_layer25,,3,1023504,1018542,1050372,237506,226600,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer26,1548,decode_layer26,,3,1014170,1001777,1029604,237089,228297,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer27,1549,decode_layer27,,3,1013424,1000830,1027490,237252,224248,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer28,1550,decode_layer28,,3,1033431,1013560,1051033,237093,226421,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer29,1551,decode_layer29,,3,1035977,1001065,1053442,237219,227700,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer30,1552,decode_layer30,,3,1027079,1024958,1031553,237028,228302,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer31,1553,decode_layer31,,3,1025194,1013038,1035032,236898,223289,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer32,1554,decode_layer32,,3,1023212,1001662,1031239,236931,223381,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer33,1555,decode_layer33,,3,1023914,990981,1028597,236482,222539,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer34,1556,decode_layer34,,3,1022188,1019378,1026259,236994,227892,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer35,1557,decode_layer35,,3,1018322,942481,1023731,237699,225678,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_head,1558,decode_head,,3,258060,251774,270869,664262,48553,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,planner-seed,mir_operator:decode_sample,1559,decode_sample,,3,661489,616761,676504,7136,619486,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,planner-seed,mir_operator:decode_embed,1560,decode_embed,,3,55419,48802,61352,1760,11624,cudaLaunchKernel,other,1
planner_debate,planner-seed,mir_operator:decode_layer00,1561,decode_layer00,,3,1097909,1046913,1098987,237825,234122,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer01,1562,decode_layer01,,3,1028652,1026727,1076888,237858,225150,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer02,1563,decode_layer02,,3,1025030,1011808,1035956,237604,231949,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer03,1564,decode_layer03,,3,1018932,1013293,1028750,237570,234702,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer04,1565,decode_layer04,,3,1036379,1020593,1036857,237219,230102,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer05,1566,decode_layer05,,3,1031953,1024787,1037674,236227,232313,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer06,1567,decode_layer06,,3,1026490,1007923,1056576,237155,225804,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer07,1568,decode_layer07,,3,1028018,999771,1032215,236804,224940,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer08,1569,decode_layer08,,3,1031072,1005610,1063248,237376,223268,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer09,1570,decode_layer09,,3,1026078,1016360,1031883,237569,226193,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer10,1571,decode_layer10,,3,1021827,1003996,1054164,237218,226880,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer11,1572,decode_layer11,,3,1020922,999069,1035439,237123,222315,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer12,1573,decode_layer12,,3,1025073,997033,1027177,237314,223123,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer13,1574,decode_layer13,,3,1032474,946948,1071056,238372,234781,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer14,1575,decode_layer14,,3,1026454,947787,1032936,243458,227173,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer15,1576,decode_layer15,,3,1019883,940241,1034218,238018,225326,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer16,1577,decode_layer16,,3,1015110,943498,1034966,237794,229076,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer17,1578,decode_layer17,,3,1027631,920544,1035908,236770,228435,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer18,1579,decode_layer18,,3,1027167,921564,1072820,236866,221183,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer19,1580,decode_layer19,,3,1022596,918574,1029289,237826,223048,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer20,1581,decode_layer20,,3,1024034,916475,1056223,237026,227586,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer21,1582,decode_layer21,,3,1012953,898665,1030269,237185,223529,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer22,1583,decode_layer22,,3,1020542,896918,1030829,236740,227020,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer23,1584,decode_layer23,,3,1015741,899428,1021897,237570,223468,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer24,1585,decode_layer24,,3,1038614,936256,1047942,237121,226070,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer25,1586,decode_layer25,,3,1022014,947809,1026875,237507,223468,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer26,1587,decode_layer26,,3,1004051,984143,1026126,237250,222293,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer27,1588,decode_layer27,,3,996328,944145,1027619,237507,221742,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer28,1589,decode_layer28,,3,995187,946601,1028832,236578,222057,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer29,1590,decode_layer29,,3,999383,942938,1050740,237410,225555,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer30,1591,decode_layer30,,3,1016155,962483,1034801,238145,226793,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer31,1592,decode_layer31,,3,1002407,999852,1029460,236769,223523,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer32,1593,decode_layer32,,3,997458,995562,1025196,237346,222809,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer33,1594,decode_layer33,,3,991094,973171,1023764,237153,228329,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer34,1595,decode_layer34,,3,997424,940740,1039789,236771,220894,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer35,1596,decode_layer35,,3,995136,963092,1024255,236963,223530,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_head,1597,decode_head,,3,263733,260227,275260,661702,46531,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,planner-seed,mir_operator:decode_sample,1598,decode_sample,,3,613997,610731,618956,7072,562374,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,planner-seed,mir_operator:decode_embed,1599,decode_embed,,3,57273,54488,59230,1888,12410,cudaLaunchKernel,other,1
planner_debate,planner-seed,mir_operator:decode_layer00,1600,decode_layer00,,3,1067925,1067354,1094922,237156,229296,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer01,1601,decode_layer01,,3,1041017,1019019,1078685,237665,234095,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer02,1602,decode_layer02,,3,1046271,1024243,1061255,237217,229072,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer03,1603,decode_layer03,,3,1035908,981706,1040147,237409,227787,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer04,1604,decode_layer04,,3,1010987,1003648,1031006,237858,226250,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer05,1605,decode_layer05,,3,1023801,1009753,1034755,237379,224389,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer06,1606,decode_layer06,,3,1012780,999622,1038087,237218,227974,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer07,1607,decode_layer07,,3,1007501,998208,1061642,237186,230007,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer08,1608,decode_layer08,,3,999669,993478,1043536,237059,228293,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer09,1609,decode_layer09,,3,1017872,1001488,1035416,237540,232462,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer10,1610,decode_layer10,,3,1027306,1002618,1028238,236962,227030,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer11,1611,decode_layer11,,3,1030284,997002,1052454,237283,226354,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer12,1612,decode_layer12,,3,1020707,942146,1025347,237060,223359,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer13,1613,decode_layer13,,3,1005616,968138,1025581,237506,222327,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
