workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_tool,plan,mir_operator:decode_layer16,513,decode_layer16,,3,1194316,1077466,1208141,202529,284663,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer17,514,decode_layer17,,3,1201203,1199834,1304515,202914,285464,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer18,515,decode_layer18,,3,1212810,1209356,1377462,202337,285717,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer19,516,decode_layer19,,3,1196339,1063509,1234134,202850,277192,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer20,517,decode_layer20,,3,1201136,1063539,1252368,202689,280550,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer21,518,decode_layer21,,3,1204269,1084537,1210511,202657,283367,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer22,519,decode_layer22,,3,1197944,1052209,1208535,202880,284391,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer23,520,decode_layer23,,3,1194392,1049926,1197963,202273,284035,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer24,521,decode_layer24,,3,1217704,1050005,1238887,202082,289820,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer25,522,decode_layer25,,3,1166419,1041947,1200822,202753,276028,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer26,523,decode_layer26,,3,1205761,1171460,1501956,202592,289624,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer27,524,decode_layer27,,3,1168692,1128232,1248477,202752,282025,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_head,525,decode_head,,3,237605,207825,239100,663652,46158,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_tool,plan,mir_operator:decode_sample,526,decode_sample,,3,619043,616207,745791,7072,566532,cudaStreamSynchronize,memcpy|memset|reduce,1
react_tool,plan,mir_operator:decode_embed,527,decode_embed,,3,55083,42093,55179,1888,12216,cudaLaunchKernel,other,1
react_tool,plan,mir_operator:decode_layer00,528,decode_layer00,,3,1229803,1128303,1299170,203361,295202,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer01,529,decode_layer01,,3,1210676,1181384,1224738,202208,283246,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer02,530,decode_layer02,,3,1215115,1212710,1219937,202339,287215,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer03,531,decode_layer03,,3,1196447,1171928,1204498,202274,283815,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer04,532,decode_layer04,,3,1192022,1178030,1192060,203010,280923,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer05,533,decode_layer05,,3,1186863,1164916,1197424,202466,278588,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer06,534,decode_layer06,,3,1207368,1196501,1232802,202401,284005,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer07,535,decode_layer07,,3,1195792,1189577,1253063,202465,280484,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer08,536,decode_layer08,,3,1215122,1201938,1226500,202177,288668,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer09,537,decode_layer09,,3,1182722,1159378,1209865,202912,282547,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer10,538,decode_layer10,,3,1177084,1099793,1200171,202656,274114,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer11,539,decode_layer11,,3,1194724,1055623,1203207,202466,285993,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer12,540,decode_layer12,,3,1177972,1081430,1204176,203233,283226,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer13,541,decode_layer13,,3,1126690,1098628,1209237,202817,271748,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer14,542,decode_layer14,,3,1191186,1188189,1235035,202467,280900,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer15,543,decode_layer15,,3,1199001,1193748,1212681,202849,284763,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer16,544,decode_layer16,,3,1230899,1195896,1248728,202433,291986,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer17,545,decode_layer17,,3,1202647,1183976,1237910,202976,283020,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer18,546,decode_layer18,,3,1192867,1110537,1198527,202466,285937,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer19,547,decode_layer19,,3,1197015,1105034,1204580,203265,279898,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer20,548,decode_layer20,,3,1192659,1107654,1209191,202784,283934,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer21,549,decode_layer21,,3,1191026,1081334,1193858,201986,289446,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer22,550,decode_layer22,,3,1181188,1097260,1200087,202274,279253,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer23,551,decode_layer23,,3,1153727,1134541,1193822,202275,277382,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer24,552,decode_layer24,,3,1176381,1159380,1244772,202368,282052,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer25,553,decode_layer25,,3,1181388,1168920,1210636,202400,275977,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer26,554,decode_layer26,,3,1200235,1194607,1752708,202305,285066,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer27,555,decode_layer27,,3,1206509,1173184,1244888,202818,284380,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_head,556,decode_head,,3,237515,232210,247113,663812,48218,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_tool,plan,mir_operator:decode_sample,557,decode_sample,,3,620294,605955,625524,7008,566470,cudaStreamSynchronize,memcpy|memset|reduce,1
react_tool,plan,mir_operator:decode_embed,558,decode_embed,,3,54391,49801,55530,1856,12218,cudaLaunchKernel,other,1
react_tool,plan,mir_operator:decode_layer00,559,decode_layer00,,3,1245431,1243227,1280271,202849,288948,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer01,560,decode_layer01,,3,1219241,1216219,1227877,203233,288837,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer02,561,decode_layer02,,3,1188075,1185619,1221952,202785,281081,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer03,562,decode_layer03,,3,1167178,1092727,1220723,202242,284356,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer04,563,decode_layer04,,3,1133961,1082459,1180664,202850,271626,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer05,564,decode_layer05,,3,1171463,1076672,1191708,202880,280792,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer06,565,decode_layer06,,3,1177585,1071209,1213813,203104,279417,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer07,566,decode_layer07,,3,1186953,1078552,1196424,203329,280365,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer08,567,decode_layer08,,3,1180447,1092498,1195945,203105,280871,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer09,568,decode_layer09,,3,1169551,1105580,1195473,202945,279402,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer10,569,decode_layer10,,3,1159692,1113184,1206743,202082,270944,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer11,570,decode_layer11,,3,1207146,1068851,1214322,202977,296089,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer12,571,decode_layer12,,3,1283307,1192944,1410656,202464,300397,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer13,572,decode_layer13,,3,1226617,1122733,1342510,202624,293801,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer14,573,decode_layer14,,3,1138069,1105937,1194033,202402,270723,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer15,574,decode_layer15,,3,1178243,1097601,1195542,202563,275876,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer16,575,decode_layer16,,3,1159138,1072101,1210278,203233,273367,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer17,576,decode_layer17,,3,1161889,1074449,1210189,202594,273963,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer18,577,decode_layer18,,3,1160415,1077864,1215416,202432,281672,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer19,578,decode_layer19,,3,1113502,1113233,1244437,203043,269544,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer20,579,decode_layer20,,3,1098113,1079402,1223174,202880,263214,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer21,580,decode_layer21,,3,1128307,1073724,1170539,203585,276014,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer22,581,decode_layer22,,3,1110158,1085916,1177526,202529,263768,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer23,582,decode_layer23,,3,1089915,1075770,1166435,202208,259590,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer24,583,decode_layer24,,3,1120717,1082914,1178401,202722,272353,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer25,584,decode_layer25,,3,1162951,1106819,1173248,203490,271337,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer26,585,decode_layer26,,3,1165113,1110613,1168033,202721,281293,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer27,586,decode_layer27,,3,1186909,1093165,1212243,202369,275515,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_head,587,decode_head,,3,240503,222485,265079,661476,51951,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_tool,plan,mir_operator:decode_sample,588,decode_sample,,3,618201,612229,625324,7104,567037,cudaStreamSynchronize,memcpy|memset|reduce,1
react_tool,plan,mir_operator:decode_embed,589,decode_embed,,3,56318,45320,73878,1888,12374,cudaLaunchKernel,other,1
react_tool,plan,mir_operator:decode_layer00,590,decode_layer00,,3,1272350,1173076,1664215,202881,291232,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer01,591,decode_layer01,,3,1196160,1157911,1243648,201889,278310,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer02,592,decode_layer02,,3,1190665,1110768,1213905,203168,282189,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer03,593,decode_layer03,,3,1182799,1118471,1721399,202176,281599,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
