workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_moa_mcts,react-plan,mir_operator:decode_layer32,1476,decode_layer32,,3,944446,943305,1018376,237314,206624,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer33,1477,decode_layer33,,3,960977,950973,1025599,236676,209380,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer34,1478,decode_layer34,,3,967463,934086,1056913,236486,213118,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer35,1479,decode_layer35,,3,992797,924786,1035334,236452,219127,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_head,1480,decode_head,,3,271044,242047,273257,662120,47338,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,react-plan,mir_operator:decode_sample,1481,decode_sample,,3,612621,602699,618721,7040,553415,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,react-plan,mir_operator:decode_embed,1482,decode_embed,,3,57093,53113,61525,1760,12464,cudaLaunchKernel,other,1
react_moa_mcts,react-plan,mir_operator:decode_layer00,1483,decode_layer00,,3,1101653,974427,1109861,236835,238871,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer01,1484,decode_layer01,,3,1052377,962342,1062683,236770,229015,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer02,1485,decode_layer02,,3,995980,936719,1059853,236450,218026,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer03,1486,decode_layer03,,3,982838,918773,1047757,237379,223548,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer04,1487,decode_layer04,,3,1022829,931348,1041538,236578,228574,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer05,1488,decode_layer05,,3,1060081,914190,1078460,236515,230404,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer06,1489,decode_layer06,,3,1029074,923153,1051042,237315,225808,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer07,1490,decode_layer07,,3,1022714,939933,1061494,237925,220452,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer08,1491,decode_layer08,,3,1023977,950806,1038312,237570,224025,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer09,1492,decode_layer09,,3,1021294,944661,1031214,237442,220492,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer10,1493,decode_layer10,,3,1048267,942128,1051701,236964,230480,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer11,1494,decode_layer11,,3,1043782,938598,1051799,237090,228079,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer12,1495,decode_layer12,,3,1037996,936610,1052597,236612,228916,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer13,1496,decode_layer13,,3,1024016,951654,1035026,236964,228792,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer14,1497,decode_layer14,,3,1030678,924343,1043958,236579,226609,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer15,1498,decode_layer15,,3,1050583,905999,1072061,236835,229560,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer16,1499,decode_layer16,,3,1052475,914651,1054719,236802,230648,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer17,1500,decode_layer17,,3,1024505,921927,1051664,236322,222083,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer18,1501,decode_layer18,,3,1032680,918656,1062845,236995,230450,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer19,1502,decode_layer19,,3,1011017,900980,1057799,236739,220296,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer20,1503,decode_layer20,,3,1016672,894378,1040567,236450,219445,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer21,1504,decode_layer21,,3,989067,890930,995746,236739,215848,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer22,1505,decode_layer22,,3,951535,894171,973573,237058,208902,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer23,1506,decode_layer23,,3,960889,890482,965565,236869,209759,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer24,1507,decode_layer24,,3,957929,897408,965893,236771,209733,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer25,1508,decode_layer25,,3,939031,893699,975984,238050,206372,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer26,1509,decode_layer26,,3,947439,891144,962357,236709,210081,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer27,1510,decode_layer27,,3,943734,903094,989370,236932,217696,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer28,1511,decode_layer28,,3,935368,905101,1051629,236740,207383,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer29,1512,decode_layer29,,3,984954,978075,1037239,236866,216376,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer30,1513,decode_layer30,,3,985429,963230,1041351,236195,217387,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer31,1514,decode_layer31,,3,992820,964207,1031339,237250,215176,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer32,1515,decode_layer32,,3,998235,971858,1034761,236803,215047,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer33,1516,decode_layer33,,3,1012763,968147,1038587,236707,227291,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer34,1517,decode_layer34,,3,1002352,971541,1072342,236546,217084,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer35,1518,decode_layer35,,3,994649,966062,1045901,237026,216599,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_head,1519,decode_head,,3,260522,234578,279806,661608,48595,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,react-plan,mir_operator:decode_sample,1520,decode_sample,,3,613458,603169,619210,7072,561818,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,react-plan,mir_operator:decode_embed,1521,decode_embed,,3,52916,46354,61620,1888,11372,cudaLaunchKernel,other,1
react_moa_mcts,react-plan,mir_operator:decode_layer00,1522,decode_layer00,,3,1000488,1000074,1108294,237122,213122,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer01,1523,decode_layer01,,3,974698,940004,1071975,237058,222098,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer02,1524,decode_layer02,,3,988012,925604,1052085,236386,223630,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer03,1525,decode_layer03,,3,975900,919872,1044464,236707,222407,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer04,1526,decode_layer04,,3,969838,910897,1042053,236932,216010,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer05,1527,decode_layer05,,3,974510,946416,1043049,236580,214810,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer06,1528,decode_layer06,,3,971541,963826,1073065,236771,216681,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer07,1529,decode_layer07,,3,987032,941749,1048741,236290,225922,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer08,1530,decode_layer08,,3,994970,939605,1047787,236674,216759,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer09,1531,decode_layer09,,3,1024147,945889,1042960,237316,222168,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer10,1532,decode_layer10,,3,1013392,938292,1342051,236162,219568,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer11,1533,decode_layer11,,3,1012420,930929,1111553,236802,227412,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer12,1534,decode_layer12,,3,1032217,949146,1071719,236356,222600,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer13,1535,decode_layer13,,3,1026459,943183,1060882,237219,224844,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer14,1536,decode_layer14,,3,1022604,938502,1047103,235490,230034,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer15,1537,decode_layer15,,3,1029102,941424,1066384,236898,225083,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer16,1538,decode_layer16,,3,1045140,937409,1060632,237026,226570,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer17,1539,decode_layer17,,3,962472,939110,1044582,236580,215654,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer18,1540,decode_layer18,,3,963619,935897,1049981,236356,212746,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer19,1541,decode_layer19,,3,954083,943017,1023785,236707,213756,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer20,1542,decode_layer20,,3,939104,930225,1007235,237027,212131,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer21,1543,decode_layer21,,3,940973,935001,1057364,237796,212030,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer22,1544,decode_layer22,,3,962390,939210,1038851,237061,211547,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer23,1545,decode_layer23,,3,967760,950362,1048055,236548,217070,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer24,1546,decode_layer24,,3,977480,944751,1101375,236517,210843,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer25,1547,decode_layer25,,3,1008313,941753,1044668,236770,226525,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer26,1548,decode_layer26,,3,1020287,939480,1043531,236386,222320,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer27,1549,decode_layer27,,3,1020514,939622,1041675,236418,220810,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer28,1550,decode_layer28,,3,1019796,915644,1052366,235908,229836,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer29,1551,decode_layer29,,3,1019648,960816,1043886,236609,222182,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer30,1552,decode_layer30,,3,990427,938008,1038026,236931,215644,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
