workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22173284962,22173305069,20107,0,0,0,0,0,0,,20107,
react_tool,measured,0,answer,llm,mir_operator:decode_layer34,1166,decode_layer34,,nvtx_range,22173305069,22174300286,995217,237282,237282,43,0,225407,43,cudaLaunchKernel,769810,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22174300286,22174327967,27681,0,0,0,0,0,0,,27681,
react_tool,measured,0,answer,llm,mir_operator:decode_layer35,1167,decode_layer35,,nvtx_range,22174327967,22175373859,1045892,236609,236609,43,0,227583,43,cudaLaunchKernel,818309,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22175373859,22175395332,21473,0,0,0,0,0,0,,21473,
react_tool,measured,0,answer,llm,mir_operator:decode_head,1168,decode_head,,nvtx_range,22175395332,22175660758,265426,661797,661797,9,0,47184,9,cudaLaunchKernel,218242,copy|elementwise_binary|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22175660758,22175712567,51809,0,0,0,0,0,0,,51809,
react_tool,measured,0,answer,llm,mir_operator:decode_sample,1169,decode_sample,,nvtx_range,22175712567,22176322999,610432,7168,7168,1,2,558968,4,cudaStreamSynchronize,51464,memcpy|memset|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22176322999,22176469345,146346,352,352,0,1,21807,3,cudaMemcpyAsync,124539,memcpy
react_tool,measured,0,answer,llm,mir_operator:decode_embed,1170,decode_embed,,nvtx_range,22176469345,22176524974,55629,1760,1760,1,0,12615,1,cudaLaunchKernel,43014,other
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22176524974,22177066904,541930,16320,16320,12,1,94384,13,cudaLaunchKernel,447546,concat|copy|elementwise_binary|elementwise_other|gemv|memcpy
react_tool,measured,0,answer,llm,mir_operator:decode_layer00,1171,decode_layer00,,nvtx_range,22177066904,22178226500,1159596,237666,237666,43,0,243473,43,cudaLaunchKernel,916123,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22178226500,22178253187,26687,0,0,0,0,0,0,,26687,
react_tool,measured,0,answer,llm,mir_operator:decode_layer01,1172,decode_layer01,,nvtx_range,22178253187,22179330665,1077478,236834,236834,43,0,235070,43,cudaLaunchKernel,842408,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22179330665,22179355734,25069,0,0,0,0,0,0,,25069,
react_tool,measured,0,answer,llm,mir_operator:decode_layer02,1173,decode_layer02,,nvtx_range,22179355734,22180421913,1066179,237219,237219,43,0,226333,43,cudaLaunchKernel,839846,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22180421913,22180444380,22467,0,0,0,0,0,0,,22467,
react_tool,measured,0,answer,llm,mir_operator:decode_layer03,1174,decode_layer03,,nvtx_range,22180444380,22181494759,1050379,236224,236224,43,0,229242,43,cudaLaunchKernel,821137,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22181494759,22181516692,21933,0,0,0,0,0,0,,21933,
react_tool,measured,0,answer,llm,mir_operator:decode_layer04,1175,decode_layer04,,nvtx_range,22181516692,22182563011,1046319,237730,237730,43,0,228972,43,cudaLaunchKernel,817347,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22182563011,22182584429,21418,0,0,0,0,0,0,,21418,
react_tool,measured,0,answer,llm,mir_operator:decode_layer05,1176,decode_layer05,,nvtx_range,22182584429,22183603924,1019495,235650,235650,43,0,223877,43,cudaLaunchKernel,795618,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22183603924,22183624987,21063,0,0,0,0,0,0,,21063,
react_tool,measured,0,answer,llm,mir_operator:decode_layer06,1177,decode_layer06,,nvtx_range,22183624987,22184644599,1019612,237122,237122,43,0,219389,43,cudaLaunchKernel,800223,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22184644599,22184666225,21626,0,0,0,0,0,0,,21626,
react_tool,measured,0,answer,llm,mir_operator:decode_layer07,1178,decode_layer07,,nvtx_range,22184666225,22185703009,1036784,237153,237153,43,0,223120,43,cudaLaunchKernel,813664,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22185703009,22185724670,21661,0,0,0,0,0,0,,21661,
react_tool,measured,0,answer,llm,mir_operator:decode_layer08,1179,decode_layer08,,nvtx_range,22185724670,22186764065,1039395,236609,236609,43,0,234582,43,cudaLaunchKernel,804813,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22186764065,22186784877,20812,0,0,0,0,0,0,,20812,
react_tool,measured,0,answer,llm,mir_operator:decode_layer09,1180,decode_layer09,,nvtx_range,22186784877,22187873944,1089067,237026,237026,43,0,251038,43,cudaLaunchKernel,838029,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22187873944,22187895268,21324,0,0,0,0,0,0,,21324,
react_tool,measured,0,answer,llm,mir_operator:decode_layer10,1181,decode_layer10,,nvtx_range,22187895268,22188934842,1039574,245315,245315,43,0,234940,43,cudaLaunchKernel,804634,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22188934842,22188961140,26298,0,0,0,0,0,0,,26298,
react_tool,measured,0,answer,llm,mir_operator:decode_layer11,1182,decode_layer11,,nvtx_range,22188961140,22190002737,1041597,236706,236706,43,0,227337,43,cudaLaunchKernel,814260,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22190002737,22190023497,20760,0,0,0,0,0,0,,20760,
react_tool,measured,0,answer,llm,mir_operator:decode_layer12,1183,decode_layer12,,nvtx_range,22190023497,22191064594,1041097,236450,236450,43,0,226405,43,cudaLaunchKernel,814692,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22191064594,22191086005,21411,0,0,0,0,0,0,,21411,
react_tool,measured,0,answer,llm,mir_operator:decode_layer13,1184,decode_layer13,,nvtx_range,22191086005,22192128191,1042186,236579,236579,43,0,228852,43,cudaLaunchKernel,813334,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22192128191,22192149817,21626,0,0,0,0,0,0,,21626,
react_tool,measured,0,answer,llm,mir_operator:decode_layer14,1185,decode_layer14,,nvtx_range,22192149817,22193191097,1041280,236227,236227,43,0,229625,43,cudaLaunchKernel,811655,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22193191097,22193211560,20463,0,0,0,0,0,0,,20463,
react_tool,measured,0,answer,llm,mir_operator:decode_layer15,1186,decode_layer15,,nvtx_range,22193211560,22194240572,1029012,237315,237315,43,0,225173,43,cudaLaunchKernel,803839,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22194240572,22194266919,26347,0,0,0,0,0,0,,26347,
react_tool,measured,0,answer,llm,mir_operator:decode_layer16,1187,decode_layer16,,nvtx_range,22194266919,22195282086,1015167,236994,236994,43,0,223771,43,cudaLaunchKernel,791396,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22195282086,22195302619,20533,0,0,0,0,0,0,,20533,
react_tool,measured,0,answer,llm,mir_operator:decode_layer17,1188,decode_layer17,,nvtx_range,22195302619,22196306480,1003861,236418,236418,43,0,227402,43,cudaLaunchKernel,776459,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22196306480,22196327160,20680,0,0,0,0,0,0,,20680,
react_tool,measured,0,answer,llm,mir_operator:decode_layer18,1189,decode_layer18,,nvtx_range,22196327160,22197357472,1030312,236225,236225,43,0,219953,43,cudaLaunchKernel,810359,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22197357472,22197389489,32017,0,0,0,0,0,0,,32017,
react_tool,measured,0,answer,llm,mir_operator:decode_layer19,1190,decode_layer19,,nvtx_range,22197389489,22198436878,1047389,236321,236321,43,0,240687,43,cudaLaunchKernel,806702,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22198436878,22198458005,21127,0,0,0,0,0,0,,21127,
react_tool,measured,0,answer,llm,mir_operator:decode_layer20,1191,decode_layer20,,nvtx_range,22198458005,22199486276,1028271,236385,236385,43,0,220461,43,cudaLaunchKernel,807810,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22199486276,22199511653,25377,0,0,0,0,0,0,,25377,
react_tool,measured,0,answer,llm,mir_operator:decode_layer21,1192,decode_layer21,,nvtx_range,22199511653,22200548227,1036574,236673,236673,43,0,229565,43,cudaLaunchKernel,807009,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22200548227,22200568657,20430,0,0,0,0,0,0,,20430,
react_tool,measured,0,answer,llm,mir_operator:decode_layer22,1193,decode_layer22,,nvtx_range,22200568657,22201598228,1029571,236257,236257,43,0,224761,43,cudaLaunchKernel,804810,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22201598228,22201618726,20498,0,0,0,0,0,0,,20498,
react_tool,measured,0,answer,llm,mir_operator:decode_layer23,1194,decode_layer23,,nvtx_range,22201618726,22202649585,1030859,236546,236546,43,0,237814,43,cudaLaunchKernel,793045,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22202649585,22202670516,20931,0,0,0,0,0,0,,20931,
react_tool,measured,0,answer,llm,mir_operator:decode_layer24,1195,decode_layer24,,nvtx_range,22202670516,22203672102,1001586,237601,237601,43,0,221407,43,cudaLaunchKernel,780179,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22203672102,22203692759,20657,0,0,0,0,0,0,,20657,
react_tool,measured,0,answer,llm,mir_operator:decode_layer25,1196,decode_layer25,,nvtx_range,22203692759,22204692159,999400,237601,237601,43,0,225077,43,cudaLaunchKernel,774323,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22204692159,22204715583,23424,0,0,0,0,0,0,,23424,
react_tool,measured,0,answer,llm,mir_operator:decode_layer26,1197,decode_layer26,,nvtx_range,22204715583,22205718929,1003346,249922,249922,43,0,220195,43,cudaLaunchKernel,783151,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22205718929,22205743565,24636,0,0,0,0,0,0,,24636,
react_tool,measured,0,answer,llm,mir_operator:decode_layer27,1198,decode_layer27,,nvtx_range,22205743565,22206741755,998190,236994,236994,43,0,223204,43,cudaLaunchKernel,774986,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22206741755,22206762246,20491,0,0,0,0,0,0,,20491,
react_tool,measured,0,answer,llm,mir_operator:decode_layer28,1199,decode_layer28,,nvtx_range,22206762246,22207790729,1028483,237571,237571,43,0,224363,43,cudaLaunchKernel,804120,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22207790729,22207811525,20796,0,0,0,0,0,0,,20796,
react_tool,measured,0,answer,llm,mir_operator:decode_layer29,1200,decode_layer29,,nvtx_range,22207811525,22208847535,1036010,237313,237313,43,0,235523,43,cudaLaunchKernel,800487,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22208847535,22208868341,20806,0,0,0,0,0,0,,20806,
react_tool,measured,0,answer,llm,mir_operator:decode_layer30,1201,decode_layer30,,nvtx_range,22208868341,22209894264,1025923,235265,235265,43,0,220584,43,cudaLaunchKernel,805339,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22209894264,22209924979,30715,0,0,0,0,0,0,,30715,
react_tool,measured,0,answer,llm,mir_operator:decode_layer31,1202,decode_layer31,,nvtx_range,22209924979,22210965723,1040744,236513,236513,43,0,224049,43,cudaLaunchKernel,816695,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22210965723,22210986060,20337,0,0,0,0,0,0,,20337,
react_tool,measured,0,answer,llm,mir_operator:decode_layer32,1203,decode_layer32,,nvtx_range,22210986060,22212016508,1030448,237281,237281,43,0,221875,43,cudaLaunchKernel,808573,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22212016508,22212036566,20058,0,0,0,0,0,0,,20058,
react_tool,measured,0,answer,llm,mir_operator:decode_layer33,1204,decode_layer33,,nvtx_range,22212036566,22213066102,1029536,235875,235875,43,0,220239,43,cudaLaunchKernel,809297,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22213066102,22213087835,21733,0,0,0,0,0,0,,21733,
react_tool,measured,0,answer,llm,mir_operator:decode_layer34,1205,decode_layer34,,nvtx_range,22213087835,22214127921,1040086,236420,236420,43,0,227322,43,cudaLaunchKernel,812764,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22214127921,22214148820,20899,0,0,0,0,0,0,,20899,
react_tool,measured,0,answer,llm,mir_operator:decode_layer35,1206,decode_layer35,,nvtx_range,22214148820,22215179861,1031041,236004,236004,43,0,223341,43,cudaLaunchKernel,807700,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22215179861,22215203136,23275,0,0,0,0,0,0,,23275,
react_tool,measured,0,answer,llm,mir_operator:decode_head,1207,decode_head,,nvtx_range,22215203136,22215484437,281301,663364,663364,9,0,50481,9,cudaLaunchKernel,230820,copy|elementwise_binary|elementwise_unary|gemv|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22215484437,22215538419,53982,0,0,0,0,0,0,,53982,
react_tool,measured,0,answer,llm,mir_operator:decode_sample,1208,decode_sample,,nvtx_range,22215538419,22216155320,616901,6945,6945,1,2,561054,4,cudaStreamSynchronize,55847,memcpy|memset|reduce
react_tool,measured,0,answer,llm,inter_operator_dispatch,,,,gap_between_markers,22216155320,22216315954,160634,352,352,0,1,19280,3,cudaMemcpyAsync,141354,memcpy
react_tool,measured,0,answer,llm,mir_operator:decode_embed,1209,decode_embed,,nvtx_range,22216315954,22216383913,67959,1728,1728,1,0,20716,1,cudaLaunchKernel,47243,other
