workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_moa_mcts,moa-map0,mir_operator:decode_layer10,2739,decode_layer10,,3,1091971,1079211,1181717,205602,257820,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer11,2740,decode_layer11,,3,1082367,1071182,1192031,206402,255496,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer12,2741,decode_layer12,,3,1104117,1097868,1180045,205251,265607,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer13,2742,decode_layer13,,3,1104942,1083970,1210687,205729,264979,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer14,2743,decode_layer14,,3,1083317,1081334,1223539,205185,268338,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer15,2744,decode_layer15,,3,1078879,1060550,1201057,205603,262515,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer16,2745,decode_layer16,,3,1080498,1057093,1216949,205794,257406,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer17,2746,decode_layer17,,3,1077294,1032388,1208958,205989,260306,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer18,2747,decode_layer18,,3,1077726,1032756,1221588,206689,268240,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer19,2748,decode_layer19,,3,1082642,1028048,1207041,205728,259093,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer20,2749,decode_layer20,,3,1103841,1025111,1207291,205537,259021,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer21,2750,decode_layer21,,3,1080773,1043582,1203937,205216,263812,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer22,2751,decode_layer22,,3,1062933,1053788,1184500,205763,256903,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer23,2752,decode_layer23,,3,1073958,1055764,1179248,205121,259114,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer24,2753,decode_layer24,,3,1101204,1086642,1182334,206273,265623,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer25,2754,decode_layer25,,3,1094815,1091263,1152777,205729,264092,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer26,2755,decode_layer26,,3,1115629,1069719,1161234,206593,268476,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer27,2756,decode_layer27,,3,1097564,1050026,1179125,205153,269143,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_head,2757,decode_head,,3,213671,204344,252428,662981,42020,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,moa-map0,mir_operator:decode_sample,2758,decode_sample,,3,622037,611492,629454,7616,584476,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,moa-map0,mir_operator:decode_embed,2759,decode_embed,,3,44033,42887,62031,1952,10902,cudaLaunchKernel,other,1
react_moa_mcts,moa-map0,mir_operator:decode_layer00,2760,decode_layer00,,3,1165897,1128631,1276256,206176,272869,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer01,2761,decode_layer01,,3,1200434,1086934,1245932,206275,290362,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer02,2762,decode_layer02,,3,1120003,1069261,1228169,205249,265001,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer03,2763,decode_layer03,,3,1113097,1106543,1211099,205249,269548,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer04,2764,decode_layer04,,3,1108648,1074433,1220278,204257,271485,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer05,2765,decode_layer05,,3,1098470,1060960,1226383,206305,264632,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer06,2766,decode_layer06,,3,1103626,1062656,1215162,205825,264276,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer07,2767,decode_layer07,,3,1107610,1058613,1210124,229378,278223,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer08,2768,decode_layer08,,3,1178274,1115941,1192821,205313,270882,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer09,2769,decode_layer09,,3,1164544,1141502,1186567,205312,275245,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer10,2770,decode_layer10,,3,1110459,1092121,1192017,205888,264752,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer11,2771,decode_layer11,,3,1095697,1088988,1176273,204705,269141,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer12,2772,decode_layer12,,3,1108526,1106257,1170927,206433,268411,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer13,2773,decode_layer13,,3,1168737,1105372,1180406,205568,272192,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer14,2774,decode_layer14,,3,1180772,1161526,1208789,205794,279066,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer15,2775,decode_layer15,,3,1207469,1191510,1211072,206176,290256,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer16,2776,decode_layer16,,3,1195325,1152135,1206117,205025,282921,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer17,2777,decode_layer17,,3,1200788,1107837,1202843,206209,281864,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer18,2778,decode_layer18,,3,1192759,1175143,1208702,205570,283515,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer19,2779,decode_layer19,,3,1196686,1168486,1207264,205120,280934,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer20,2780,decode_layer20,,3,1207402,1177656,1225767,205922,282194,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer21,2781,decode_layer21,,3,1199021,1184686,1205166,208448,282858,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer22,2782,decode_layer22,,3,1177464,1173092,1213897,205696,285721,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer23,2783,decode_layer23,,3,1171160,1086253,1209453,205538,273155,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer24,2784,decode_layer24,,3,1178522,1074631,1225423,206080,272906,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer25,2785,decode_layer25,,3,1158934,1067580,1227696,205602,279522,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer26,2786,decode_layer26,,3,1151552,1082570,1221863,206275,268221,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_layer27,2787,decode_layer27,,3,1136475,1079391,1222162,205698,268202,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,moa-map0,mir_operator:decode_head,2788,decode_head,,3,220126,205098,257083,663717,44543,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,moa-map0,mir_operator:decode_sample,2789,decode_sample,,3,624236,613582,632634,7712,585130,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,moa-map0,pre_d2h_alloc,,,,3,271171,268099,366305,736,22524,cudaMemcpyAsync,memcpy,0
react_moa_mcts,moa-map0,d2h_stage,,,,3,114995,111739,125254,864,34014,cudaEventRecordWithFlags,memcpy,0
react_moa_mcts,moa-map0,checksum_complete,,,,3,44231,41405,47721,0,2655,cudaEventDestroy,,0
react_moa_mcts,moa-map1,adapter_dispatch,,,,3,4092,3846,4667,0,0,,,0
react_moa_mcts,moa-map1,token_preprocess_cpu,,,,3,1450822,1317332,1521635,0,0,,,0
react_moa_mcts,moa-map1,host_input_generate,,,,3,124153,118069,152757,0,6607,cudaEventQuery,,0
react_moa_mcts,moa-map1,h2d_stage,,,,3,96001,95350,114905,512,32301,cudaEventRecordWithFlags,memcpy,0
react_moa_mcts,moa-map1,weight_init,,,,3,130454,130398,189386,0,2055,cudaEventDestroy,,0
react_moa_mcts,moa-map1,mir_operator:prefill_embed,0,prefill_embed,,3,80897,72534,98430,2240,14164,cudaLaunchKernel,other,1
react_moa_mcts,moa-map1,inter_operator_dispatch,,,,8925,20805,17647,3400535,0,0,cudaLaunchKernel,concat|copy|elementwise_binary|elementwise_other|gemv,0.32
react_moa_mcts,moa-map1,mir_operator:prefill_layer00,1,prefill_layer00,,3,1274853,1215756,1480112,532483,289524,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer01,2,prefill_layer01,,3,1236243,1213766,1336988,533699,287866,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer02,3,prefill_layer02,,3,1244282,1192477,1320775,532900,291175,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer03,4,prefill_layer03,,3,1227440,1153832,1284312,532708,285492,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer04,5,prefill_layer04,,3,1235836,1150851,1284672,534819,294691,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer05,6,prefill_layer05,ve,3,1234560,1140534,1285490,533954,290973,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer06,7,prefill_layer06,ve,3,1250512,1144681,1265633,532322,291258,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer07,8,prefill_layer07,ve,3,1251708,1162624,1270530,532421,294272,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer08,9,prefill_layer08,,3,1257627,1219513,1276039,533092,300136,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer09,10,prefill_layer09,me,3,1264123,1217093,1266192,532644,297716,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer10,11,prefill_layer10,me,3,1230773,1207329,1242204,532613,289463,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer11,12,prefill_layer11,me,3,1233209,1212964,1247364,533030,293083,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer12,13,prefill_layer12,de,3,1248981,1235660,1259941,533347,294978,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer13,14,prefill_layer13,de,3,1248977,1215321,1269176,533061,296532,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer14,15,prefill_layer14,,3,1240011,1227742,1273044,533380,290667,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer15,16,prefill_layer15,,3,1245275,1221223,1293755,532708,285873,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer16,17,prefill_layer16,,3,1232194,1204228,1263647,532579,286754,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer17,18,prefill_layer17,,3,1226200,1217500,1265891,534404,286382,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer18,19,prefill_layer18,,3,1214559,1208551,1278832,533155,288654,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer19,20,prefill_layer19,,3,1208601,1198403,1285385,535011,286110,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer20,21,prefill_layer20,,3,1216499,1150685,1269447,533283,291590,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer21,22,prefill_layer21,,3,1187602,1108523,1267597,533028,281472,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer22,23,prefill_layer22,,3,1157083,1111056,1271201,533605,279910,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
react_moa_mcts,moa-map1,mir_operator:prefill_layer23,24,prefill_layer23,,3,1170939,1103188,1260350,533794,279321,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemm|memset|reduce,57
