policy,program_id,class,call_index,submit_ns,first_token_ns,finish_ns,queue_wait_ns,decode_ns,call_ns,prompt_tokens,output_tokens
agentix_core,p00011,lats,57,41733970865653,41733996252167,41734587016423,25386514,590764256,616150770,421,94
agentix_core,p00011,lats,56,41733605430125,41733641826783,41734600164187,36396658,958337404,994734062,430,145
agentix_core,p00004,lats,115,41733343838202,41733374199875,41734640016353,30361673,1265816478,1296178151,411,189
agentix_core,p00010,lats,76,41734135124467,41734172154071,41734695073031,37029604,522918960,559948564,710,84
agentix_core,p00009,lats,91,41734494236069,41734535998025,41734722369104,41761956,186371079,228133035,742,31
agentix_core,p00011,lats,60,41734660219115,41734685357954,41734837783858,25138839,152425904,177564743,226,22
agentix_core,p00010,lats,79,41734148219750,41734185327964,41734866834064,37108214,681506100,718614314,395,108
agentix_core,p00012,lats,27,41733886753858,41733913223439,41734899625936,26469581,986402497,1012872078,174,152
agentix_core,p00009,lats,93,41734486963129,41734531064605,41734904950048,44101476,373885443,417986919,683,58
agentix_core,p00009,lats,94,41734525497697,41734560363552,41734905068224,34865855,344704672,379570527,160,52
agentix_core,p00011,lats,61,41734729718613,41734766888731,41734985821473,37170118,218932742,256102860,519,36
agentix_core,p00011,lats,62,41734608217325,41734642869454,41734991426854,34652129,348557400,383209529,329,54
agentix_core,p00004,lats,124,41734786708065,41734837930512,41735054197016,51222447,216266504,267488951,272,35
agentix_core,p00004,lats,123,41734743181954,41734770256594,41735085766695,27074640,315510101,342584741,478,50
agentix_core,p00004,lats,120,41734873782131,41734895659964,41735129161765,21877833,233501801,255379634,712,38
agentix_core,p00004,lats,122,41734817326350,41734840816340,41735166834435,23489990,326018095,349508085,457,53
agentix_core,p00009,lats,90,41734564844717,41734590627365,41735172225523,25782648,581598158,607380806,477,90
agentix_core,p00011,lats,64,41734606491736,41734640216334,41735177462214,33724598,537245880,570970478,302,85
agentix_core,p00011,lats,63,41734937024253,41734959956485,41735177588738,22932232,217632253,240564485,294,36
agentix_core,p00010,lats,75,41734497519454,41734536008647,41735188053538,38489193,652044891,690534084,810,102
agentix_core,p00012,lats,33,41735021959191,41735049753942,41735278772931,27794751,229018989,256813740,347,37
agentix_core,p00009,lats,92,41734704615041,41734770246842,41735369113681,65631801,598866839,664498640,288,95
agentix_core,p00012,lats,34,41734912637428,41734938074047,41735431947928,25436619,493873881,519310500,204,75
agentix_core,p00010,lats,80,41735226738531,41735266645888,41735444362858,39907357,177716970,217624327,233,27
agentix_core,p00004,lats,121,41735013128432,41735046509584,41735575946691,33381152,529437107,562818259,329,83
agentix_core,p00011,lats,66,41735216641071,41735266625697,41735576142749,49984626,309517052,359501678,166,49
agentix_core,p00011,lats,68,41735246035269,41735285595378,41735576259804,39560109,290664426,330224535,320,45
agentix_core,p00010,lats,84,41735213815796,41735252353968,41735586456016,38538172,334102048,372640220,441,52
agentix_core,p00011,lats,69,41735220060020,41735266636068,41735597558417,46576048,330922349,377498397,214,53
agentix_core,p00009,lats,98,41735370761914,41735403629328,41735699097238,32867414,295467910,328335324,356,47
agentix_core,p00009,lats,96,41735507253607,41735531745827,41735699244706,24492220,167498879,191991099,245,28
agentix_core,p00009,lats,97,41735370990842,41735403638828,41735702616528,32647986,298977700,331625686,343,48
agentix_core,p00013,sharegpt,1,41734340615380,41734370058596,41735774886565,29443216,1404827969,1434271185,206,212
agentix_core,p00011,lats,67,41735364017811,41735400086631,41735786137847,36068820,386051216,422120036,642,63
agentix_core,p00012,lats,32,41734953742784,41734976439756,41735826284613,22696972,849844857,872541829,698,131
agentix_core,p00012,lats,30,41735054467528,41735075766751,41735837164145,21299223,761397394,782696617,239,120
agentix_core,p00012,lats,31,41735123693621,41735146262606,41735935184292,22568985,788921686,811490671,166,124
agentix_core,p00004,lats,128,41735693497139,41735720517969,41735980221508,27020830,259703539,286724369,258,43
agentix_core,p00010,lats,83,41735240251357,41735268938446,41735996647994,28687089,727709548,756396637,278,115
agentix_core,p00010,lats,81,41735403677468,41735432164214,41736029642230,28486746,597478016,625964762,597,97
agentix_core,p00009,lats,99,41735457256113,41735481552149,41736029788228,24296036,548236079,572532115,751,90
agentix_core,p00004,lats,126,41735669434114,41735720508279,41736051027424,51074165,330519145,381593310,688,56
agentix_core,p00014,sharegpt,0,41735277589369,41735303142724,41736133062565,25553355,829919841,855473196,88,126
agentix_core,p00004,lats,127,41735929206119,41735967937853,41736186139699,38731734,218201846,256933580,703,36
agentix_core,p00010,lats,82,41735423937585,41735448255710,41736218281692,24318125,770025982,794344107,584,124
agentix_core,p00004,lats,125,41736113039909,41736148814497,41736295870671,35774588,147056174,182830762,327,25
agentix_core,p00012,lats,36,41735939994038,41735970395632,41736297322039,30401594,326926407,357328001,377,53
agentix_core,p00011,lats,65,41735280186188,41735303153379,41736341591230,22967191,1038437851,1061405042,824,162
agentix_core,p00009,lats,95,41735405971679,41735432173501,41736420045046,26201822,987871545,1014073367,358,155
agentix_core,p00012,lats,38,41736095091294,41736133183715,41736453063484,38092421,319879769,357972190,758,47
agentix_core,p00015,lats,4,41736265071052,41736296011547,41736480773401,30940495,184761854,215702349,227,25
agentix_core,p00004,lats,129,41735672493476,41735699294786,41736486509328,26801310,787214542,814015852,822,120
agentix_core,p00015,lats,1,41736264647729,41736295982417,41736577052612,31334688,281070195,312404883,392,33
agentix_core,p00012,lats,37,41736055583694,41736081336157,41736660861262,25752463,579525105,605277568,1199,79
agentix_core,p00011,lats,74,41736353091308,41736395127913,41736782480741,42036605,387352828,429389433,489,54
agentix_core,p00011,lats,70,41736377199459,41736414163434,41736817340590,36963975,403177156,440141131,176,56
agentix_core,p00009,lats,102,41736439767294,41736471443115,41736828823132,31675821,357380017,389055838,473,53
agentix_core,p00015,lats,0,41736264399161,41736295971627,41736845888711,31572466,549917084,581489550,542,75
agentix_core,p00004,lats,133,41736557094280,41736592294912,41736846040739,35200632,253745827,288946459,306,41
agentix_core,p00004,lats,132,41736537632102,41736589145124,41736851657840,51513022,262512716,314025738,319,43
agentix_core,p00010,lats,88,41736428028719,41736468371518,41736908178594,40342799,439807076,480149875,644,68
agentix_core,p00010,lats,89,41736419197780,41736468361684,41736936550121,49163904,468188437,517352341,351,73
agentix_core,p00010,lats,86,41736414202404,41736453260174,41737013837430,39057770,560577256,599635026,223,86
agentix_core,p00009,lats,103,41736532592241,41736577176533,41737036310667,44584292,459134134,503718426,252,75
agentix_core,p00004,lats,131,41736626242113,41736661162037,41737036419840,34919924,375257803,410177727,398,64
agentix_core,p00004,lats,134,41736679943473,41736704922611,41737114208831,24979138,409286220,434265358,217,71
agentix_core,p00012,lats,35,41736371458802,41736398015182,41737119619664,26556380,721604482,748160862,241,111
agentix_core,p00010,lats,87,41736286837096,41736332154657,41737130646305,45317561,798491648,843809209,432,121
agentix_core,p00011,lats,71,41736487149302,41736509896808,41737130726452,22747506,620829644,643577150,403,99
agentix_core,p00015,lats,3,41736264947076,41736296002617,41737130812174,31055541,834809557,865865098,753,121
agentix_core,p00010,lats,85,41736234609598,41736259151899,41737136309849,24542301,877157950,901700251,511,133
agentix_core,p00015,lats,2,41736264802174,41736295992153,41737193057834,31189979,897065681,928255660,568,131
agentix_core,p00011,lats,73,41736345273752,41736389090305,41737212200673,43816553,823110368,866926921,262,126
agentix_core,p00011,lats,72,41736633369853,41736664779374,41737240115475,31409521,575336101,606745622,350,95
agentix_core,p00009,lats,100,41736606441875,41736664789669,41737289890261,58347794,625100592,683448386,432,99
agentix_core,p00004,lats,130,41736505902456,41736532542434,41737342894589,26639978,810352155,836992133,484,120
agentix_core,p00012,lats,39,41736305033389,41736332145049,41737401611236,27111660,1069466187,1096577847,422,150
agentix_core,p00011,lats,78,41737292269854,41737336318614,41737658244650,44048760,321926036,365974796,966,45
agentix_core,p00011,lats,76,41737269754692,41737306910444,41737695427527,37155752,388517083,425672835,500,52
agentix_core,p00012,lats,43,41737429703472,41737464443173,41737695614321,34739701,231171148,265910849,360,36
agentix_core,p00009,lats,104,41736440081106,41736471453051,41737699200291,31371945,1227747240,1259119185,472,177
agentix_core,p00009,lats,101,41736676415723,41736704903191,41737716894399,28487468,1011991208,1040478676,603,149
agentix_core,p00015,lats,5,41737233442171,41737270196608,41737737025768,36754437,466829160,503583597,183,61
agentix_core,p00010,lats,93,41737408947137,41737451183525,41737741123500,42236388,289939975,332176363,282,44
agentix_core,p00004,lats,138,41737524130181,41737559710262,41737767900647,35580081,208190385,243770466,311,32
agentix_core,p00004,lats,139,41737367007119,41737401817557,41737829025887,34810438,427208330,462018768,319,57
agentix_core,p00015,lats,9,41737285115847,41737320675327,41737843729588,35559480,523054261,558613741,266,67
agentix_core,p00015,lats,6,41737235387213,41737275006363,41737872987677,39619150,597981314,637600464,564,76
agentix_core,p00012,lats,44,41737409222492,41737451173354,41737883660524,41950862,432487170,474438032,225,63
agentix_core,p00012,lats,42,41737439244298,41737467749688,41737889374788,28505390,421625100,450130490,537,62
agentix_core,p00015,lats,7,41737212365379,41737240243349,41737889519094,27877970,649275745,677153715,570,81
agentix_core,p00010,lats,90,41737369657292,41737405726662,41737929447826,36069370,523721164,559790534,244,74
agentix_core,p00015,lats,8,41737244750754,41737275011236,41737941216566,30260482,666205330,696465812,886,88
agentix_core,p00010,lats,91,41737176392644,41737212348549,41738001806436,35955905,789457887,825413792,391,106
agentix_core,p00010,lats,94,41737312036950,41737338422550,41738020964852,26385600,682542302,708927902,252,96
agentix_core,p00012,lats,40,41737603016384,41737627736796,41738021110713,24720412,393373917,418094329,471,58
agentix_core,p00004,lats,137,41737668468751,41737695693653,41738024632239,27224902,328938586,356163488,826,49
agentix_core,p00009,lats,105,41737759688697,41737800159488,41738066381671,40470791,266222183,306692974,248,42
agentix_core,p00009,lats,108,41737768030460,41737807472199,41738107928043,39441739,300455844,339897583,981,47
agentix_core,p00009,lats,106,41737744218033,41737786201756,41738125932495,41983723,339730739,381714462,484,51
agentix_core,p00011,lats,77,41737356660142,41737421519025,41738141137274,64858883,719618249,784477132,624,103
agentix_core,p00009,lats,107,41737748831767,41737800149856,41738146977938,51318089,346828082,398146171,386,54
agentix_core,p00004,lats,135,41737396506581,41737436039621,41738173529525,39533040,737489904,777022944,403,108
agentix_core,p00012,lats,41,41737717256643,41737741245594,41738206315598,23988951,465070004,489058955,333,70
agentix_core,p00011,lats,79,41737248608417,41737320679615,41738211643525,72071198,890963910,963035108,304,128
agentix_core,p00010,lats,92,41737186205071,41737237240452,41738271459244,51035381,1034218792,1085254173,896,146
agentix_core,p00015,lats,12,41738028737932,41738063267237,41738378154187,34529305,314886950,349416255,216,50
agentix_core,p00015,lats,11,41738035074585,41738066515751,41738403768488,31441166,337252737,368693903,269,52
agentix_core,p00011,lats,75,41737299156726,41737336329434,41738411893909,37172708,1075564475,1112737183,770,156
agentix_core,p00004,lats,136,41737537250277,41737562791579,41738427086172,25541302,864294593,889835895,215,128
agentix_core,p00009,lats,109,41737970777728,41737997027151,41738519094548,26249423,522067397,548316820,887,70
agentix_core,p00015,lats,10,41738097243897,41738126082322,41738543725545,28838425,417643223,446481648,431,58
agentix_core,p00012,lats,45,41738316731776,41738373395549,41738561158689,56663773,187763140,244426913,496,22
agentix_core,p00010,lats,98,41738380532224,41738407344039,41738786137533,26811815,378793494,405605309,558,46
agentix_core,p00012,lats,49,41738316416474,41738360598325,41738805735757,44181851,445137432,489319283,908,57
agentix_core,p00004,lats,140,41738436065707,41738473975089,41738811249248,37909382,337274159,375183541,453,45
agentix_core,p00010,lats,99,41738276246739,41738305041241,41738823096132,28794502,518054891,546849393,543,65
agentix_core,p00010,lats,97,41738484171046,41738524628874,41738823277609,40457828,298648735,339106563,365,43
agentix_core,p00012,lats,46,41738277007520,41738305029924,41738828744255,28022404,523714331,551736735,931,66
agentix_core,p00012,lats,48,41738335231407,41738363044611,41738840228769,27813204,477184158,504997362,511,62
agentix_core,p00015,lats,14,41737999163163,41738024781613,41738857288227,25618450,832506614,858125064,542,113
agentix_core,p00011,lats,84,41738470345347,41738519340096,41738868433344,48994749,349093248,398087997,671,52
agentix_core,p00009,lats,110,41738614612624,41738652656262,41738885396883,38043638,232740621,270784259,573,38
agentix_core,p00004,lats,144,41738457382637,41738503956804,41738891054084,46574167,387097280,433671447,218,57
agentix_core,p00009,lats,112,41738667189647,41738689610327,41738924152443,22420680,234542116,256962796,437,39
